Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,TSLA,TSLA,TSLA,TSLA,TSLA,,,
2024-02-22,2024,2,22,Thursday,07,2024-07,194.0,198.32,191.36,197.41,92739500,0.013554445406056326,190.8557142857143,218.0672
2024-02-23,2024,2,23,Friday,07,2024-07,195.31,197.57,191.5,191.97,78841900,-0.027556873210526134,191.1457142857143,217.11180000000002
2024-02-26,2024,2,26,Monday,08,2024-08,192.29,201.78,192.0,199.4,111747100,0.03870392576202142,192.45571428571427,216.3596
2024-02-27,2024,2,27,Tuesday,08,2024-08,204.04,205.6,198.26,199.73,108645400,0.0016549741281637331,193.50071428571428,215.5684
2024-02-28,2024,2,28,Wednesday,08,2024-08,200.42,205.3,198.44,202.04,99806200,0.01156560160219966,194.5335714285714,214.5882
2024-02-29,2024,2,29,Thursday,08,2024-08,204.18,205.28,198.45,201.88,85907000,-0.0007918650199801869,195.41357142857143,213.55579999999998
2024-03-01,2024,3,1,Friday,08,2024-08,200.52,204.52,198.5,202.64,82243100,0.003764585340074067,196.06142857142854,212.567
2024-03-04,2024,3,4,Monday,09,2024-09,198.73,199.75,186.72,188.14,134334900,-0.07155546804023882,196.06214285714287,211.18540000000002
2024-03-05,2024,3,5,Tuesday,09,2024-09,183.05,184.59,177.57,180.74,119660800,-0.03933237971984138,195.82785714285714,209.8574
2024-03-06,2024,3,6,Wednesday,09,2024-09,179.99,181.58,173.7,176.54,107920900,-0.02323786698783792,194.95857142857145,208.2982
2024-03-07,2024,3,7,Thursday,09,2024-09,174.35,180.04,173.7,178.65,102129000,0.011951969472048907,193.40142857142857,206.8204
2024-03-08,2024,3,8,Friday,09,2024-09,181.5,182.73,174.7,175.34,85544600,-0.018527834714126334,191.64357142857145,205.195
2024-03-11,2024,3,11,Monday,10,2024-10,175.45,182.87,174.8,177.77,85391500,0.013858834181150304,190.50142857142856,203.5216
2024-03-12,2024,3,12,Tuesday,10,2024-10,177.77,179.43,172.41,177.54,87391700,-0.0012938683737420131,189.2707142857143,202.0088
2024-03-13,2024,3,13,Wednesday,10,2024-10,173.05,176.05,169.15,169.48,106524500,-0.04539820808488959,187.2757142857143,200.42880000000002
2024-03-14,2024,3,14,Thursday,10,2024-10,167.77,171.17,160.51,162.5,126325700,-0.04118477639544138,185.1707142857143,198.71040000000002
2024-03-15,2024,3,15,Friday,10,2024-10,163.16,165.18,160.76,163.57,97146800,0.006584660456730784,182.61142857142858,197.2128
2024-03-18,2024,3,18,Monday,11,2024-11,170.02,174.72,165.9,173.8,108214400,0.06254200201423088,180.7592857142857,195.9302
2024-03-19,2024,3,19,Tuesday,11,2024-11,172.36,172.82,167.42,171.32,77271400,-0.014269250195585559,178.56500000000003,194.6068
2024-03-20,2024,3,20,Wednesday,11,2024-11,173.0,176.25,170.82,175.66,83846700,0.025332688257929448,176.69214285714287,193.31099999999998
2024-03-21,2024,3,21,Thursday,11,2024-11,176.39,178.18,171.8,172.82,73178000,-0.016167575308454918,174.56214285714285,192.0682
2024-03-22,2024,3,22,Friday,11,2024-11,166.69,171.2,166.3,170.83,75580600,-0.01151490226146512,173.32571428571427,190.80599999999998
2024-03-25,2024,3,25,Monday,12,2024-12,168.76,175.24,168.73,172.63,74228600,0.010536808713131895,172.74642857142857,189.7142
2024-03-26,2024,3,26,Tuesday,12,2024-12,178.58,184.25,177.38,177.67,113186200,0.029195349264770964,172.82714285714286,188.88980000000004
2024-03-27,2024,3,27,Wednesday,12,2024-12,181.41,181.91,176.0,179.83,81804000,0.012157391142962881,172.91142857142856,188.0882
2024-03-28,2024,3,28,Thursday,12,2024-12,177.45,179.57,175.3,175.79,77654800,-0.022465709302040393,172.94357142857143,187.293
2024-04-01,2024,4,1,Monday,13,2024-13,176.17,176.75,170.21,175.22,81562100,-0.003242460249155976,172.76142857142855,186.5598
2024-04-02,2024,4,2,Tuesday,13,2024-13,164.75,167.69,163.43,166.63,116650600,-0.049024062767074494,171.98214285714286,185.64860000000002
2024-04-03,2024,4,3,Wednesday,13,2024-13,164.02,168.82,163.28,168.38,82950100,0.01050231020055925,171.9035714285714,184.84019999999998
2024-04-04,2024,4,4,Thursday,13,2024-13,170.07,177.19,168.01,171.11,123162000,0.016213301154368365,172.51857142857142,184.0796
2024-04-05,2024,4,5,Friday,13,2024-13,169.08,170.86,160.51,164.9,143157600,-0.036292482565110196,172.61357142857145,183.22099999999998
2024-04-08,2024,4,8,Monday,14,2024-14,169.34,174.5,167.79,172.98,104423300,0.04899940648952894,172.555,183.028
2024-04-09,2024,4,9,Tuesday,14,2024-14,172.91,179.22,171.92,176.88,102951700,0.02254601255405486,172.95214285714286,182.90060000000003
2024-04-10,2024,4,10,Wednesday,14,2024-14,173.04,174.93,170.01,171.76,84532400,-0.028946236061948905,172.67357142857142,182.5172
2024-04-11,2024,4,11,Thursday,14,2024-14,172.55,175.88,168.51,174.6,94516000,0.01653476762638495,172.80071428571426,182.1774
2024-04-12,2024,4,12,Friday,14,2024-14,172.34,173.81,170.36,171.05,64722700,-0.020332204625772565,172.81642857142856,181.8526
2024-04-15,2024,4,15,Monday,15,2024-15,170.24,170.69,161.38,161.48,100245300,-0.05594859487563397,172.02,181.305
2024-04-16,2024,4,16,Tuesday,15,2024-15,156.74,158.19,153.75,157.11,97000000,-0.027062145360474688,170.5514285714286,180.68900000000002
2024-04-17,2024,4,17,Wednesday,15,2024-15,157.64,158.33,153.78,155.45,82439700,-0.010565868854054306,168.81,180.17680000000001
2024-04-18,2024,4,18,Thursday,15,2024-15,151.25,152.2,148.7,149.93,96098800,-0.03550983840996058,166.96285714285713,179.4734
2024-04-19,2024,4,19,Friday,15,2024-15,148.97,150.94,146.22,147.05,87074500,-0.0192088959161848,164.95071428571427,178.66280000000003
2024-04-22,2024,4,22,Monday,16,2024-16,140.56,144.44,138.8,142.05,107097600,-0.03400203941675628,163.195,177.71259999999998
2024-04-23,2024,4,23,Tuesday,16,2024-16,143.33,147.26,141.11,144.68,124545100,0.018514534090260826,161.50214285714287,176.7348
2024-04-24,2024,4,24,Wednesday,16,2024-16,162.84,167.97,157.51,162.13,181178000,0.12061109407252757,160.8607142857143,176.2148
2024-04-25,2024,4,25,Thursday,16,2024-16,158.96,170.88,158.36,170.18,126427500,0.04965143743002587,161.23785714285714,175.938
2024-04-26,2024,4,26,Friday,16,2024-16,168.85,172.12,166.37,168.29,109815700,-0.011105884774887609,160.90285714285713,175.5296
2024-04-29,2024,4,29,Monday,17,2024-17,188.42,198.87,184.54,194.05,243869700,0.1530691710339953,162.12928571428571,175.4016
2024-04-30,2024,4,30,Tuesday,17,2024-17,186.98,190.95,182.84,183.28,127031800,-0.05550118063944742,162.95214285714286,175.0682
2024-05-01,2024,5,1,Wednesday,17,2024-17,182.0,185.86,179.01,179.99,92829700,-0.017950640048260635,163.33714285714288,174.7928
2024-05-02,2024,5,2,Thursday,17,2024-17,182.86,184.6,176.02,180.01,89148000,0.0001110562423569661,163.97714285714284,174.49760000000003
2024-05-03,2024,5,3,Friday,17,2024-17,182.1,184.78,178.42,181.19,75491500,0.006555235656792835,165.385,174.1732
2024-05-06,2024,5,6,Monday,18,2024-18,183.8,187.56,182.2,184.76,84390300,0.019703030064167848,167.35999999999999,174.02899999999997
2024-05-07,2024,5,7,Tuesday,18,2024-18,182.4,183.26,177.4,177.81,75045900,-0.03761635178001177,168.95714285714286,173.59720000000002
2024-05-08,2024,5,8,Wednesday,18,2024-18,171.59,176.06,170.15,174.72,79969500,-0.017378079862311324,170.72785714285715,173.097
2024-05-09,2024,5,9,Thursday,18,2024-18,175.01,175.62,171.37,171.97,65950300,-0.01573946875450305,172.50785714285715,172.49559999999997
2024-05-10,2024,5,10,Friday,18,2024-18,173.05,173.06,167.75,168.47,72627200,-0.02035238689978358,174.39499999999998,171.8274
2024-05-13,2024,5,13,Monday,19,2024-19,170.0,175.4,169.0,171.89,67018900,0.020300339194899042,176.3385714285714,171.21239999999997
2024-05-14,2024,5,14,Tuesday,19,2024-19,174.5,179.49,174.07,177.55,86407400,0.03292805679333921,177.44,171.00060000000002
2024-05-15,2024,5,15,Wednesday,19,2024-19,179.9,180.0,173.11,173.99,79663000,-0.02005067585133169,177.71214285714288,170.8656
2024-05-16,2024,5,16,Thursday,19,2024-19,174.1,175.79,171.43,174.84,59812200,0.004885285464054867,178.18,170.8316
2024-05-17,2024,5,17,Friday,19,2024-19,173.55,179.63,172.75,177.46,77445800,0.014985188920464187,176.99499999999998,170.8078
2024-05-20,2024,5,20,Monday,20,2024-20,177.56,177.75,173.52,174.95,61727400,-0.014144086952910362,176.40000000000003,170.8
2024-05-21,2024,5,21,Tuesday,20,2024-20,175.51,186.88,174.71,186.6,115266500,0.06659050790792542,176.87214285714285,170.9766
2024-05-22,2024,5,22,Wednesday,20,2024-20,182.85,183.8,178.12,180.11,88313500,-0.03478030697150003,176.87928571428574,171.028
2024-05-23,2024,5,23,Thursday,20,2024-20,181.8,181.9,173.26,173.74,71975500,-0.03536724832380789,176.34714285714287,171.1132
2024-05-24,2024,5,24,Friday,20,2024-20,174.84,180.08,173.73,179.24,65584500,0.03165649721483632,175.95285714285714,171.44799999999998
2024-05-28,2024,5,28,Tuesday,21,2024-21,176.4,178.25,173.16,176.75,59736600,-0.01389201861667555,175.87714285714287,171.7116
2024-05-29,2024,5,29,Wednesday,21,2024-21,174.19,178.15,173.93,176.19,54782600,-0.0031683030189180172,175.98214285714286,171.7594
2024-05-30,2024,5,30,Thursday,21,2024-21,178.58,182.67,175.38,178.79,77618400,0.014756744473008343,176.4692857142857,171.9088
2024-05-31,2024,5,31,Friday,21,2024-21,178.5,180.32,173.82,178.08,67314600,-0.003971091681523098,177.1557142857143,171.9572
2024-06-03,2024,6,3,Monday,22,2024-22,178.13,182.64,174.49,176.29,68568900,-0.0100517100545634,177.47,172.0266
2024-06-04,2024,6,4,Tuesday,22,2024-22,174.78,177.76,174.0,174.77,60056300,-0.008622094682395387,177.27142857142857,172.1054
2024-06-05,2024,6,5,Wednesday,22,2024-22,175.35,176.15,172.13,175.0,57953800,0.0013159908560766986,177.34357142857144,172.15279999999998
2024-06-06,2024,6,6,Thursday,22,2024-22,174.6,179.73,172.73,177.94,69887000,0.01680001395089281,177.56500000000003,172.1582
2024-06-07,2024,6,7,Friday,22,2024-22,176.13,179.35,175.58,177.48,56244900,-0.0025851787543875737,177.5664285714286,172.1112
2024-06-10,2024,6,10,Monday,23,2024-23,176.06,178.57,173.17,173.79,50774600,-0.020791089307163446,177.48357142857142,172.07119999999998
2024-06-11,2024,6,11,Tuesday,23,2024-23,173.92,174.75,167.41,170.66,64761900,-0.018010183238054034,176.345,171.98
2024-06-12,2024,6,12,Wednesday,23,2024-23,171.12,180.55,169.8,177.29,90389400,0.03884911216309472,176.14357142857142,172.1932
2024-06-13,2024,6,13,Thursday,23,2024-23,188.39,191.08,181.23,182.47,118984100,0.029217711832219218,176.76714285714283,172.475
2024-06-14,2024,6,14,Friday,23,2024-23,185.8,186.0,176.92,178.01,82038200,-0.024442410719736185,176.6792857142857,172.613
2024-06-17,2024,6,17,Monday,24,2024-24,177.92,188.81,177.0,187.44,109786100,0.052974598199923895,177.44285714285712,173.06380000000001
2024-06-18,2024,6,18,Tuesday,24,2024-24,186.56,187.2,182.37,184.86,68982300,-0.013764414198944475,178.06214285714287,173.30140000000003
2024-06-20,2024,6,20,Thursday,24,2024-24,184.68,185.21,179.66,181.57,55893100,-0.017797215597047833,178.26071428571427,173.39520000000002
2024-06-21,2024,6,21,Friday,24,2024-24,182.3,183.95,180.69,183.01,61937300,0.00793075466503601,178.61285714285714,173.6202
2024-06-24,2024,6,24,Monday,25,2024-25,184.97,188.8,182.55,182.58,61992100,-0.0023495584322592578,179.06214285714285,173.7798
2024-06-25,2024,6,25,Tuesday,25,2024-25,184.4,187.97,182.01,187.35,62905700,0.026125557150967316,179.96071428571426,174.10580000000002
2024-06-26,2024,6,26,Wednesday,25,2024-25,186.54,197.76,186.36,196.37,95737100,0.04814512260377568,181.48714285714283,174.80360000000002
2024-06-27,2024,6,27,Thursday,25,2024-25,195.17,198.72,194.05,197.42,72746500,0.0053470646120412635,182.8785714285714,175.6098
2024-06-28,2024,6,28,Friday,25,2024-25,199.55,203.2,195.26,197.88,95438100,0.002330091774560339,184.33571428571426,176.45839999999995
2024-07-01,2024,7,1,Monday,26,2024-26,201.02,213.23,200.85,209.86,135691400,0.060541719385108106,186.91214285714287,177.657
2024-07-02,2024,7,2,Tuesday,26,2024-26,218.89,231.3,218.06,231.26,205047900,0.10197271435359379,191.2407142857143,179.3412
2024-07-03,2024,7,3,Wednesday,26,2024-26,234.56,248.35,234.25,246.39,166561500,0.06542422054051067,196.17642857142854,181.428
2024-07-05,2024,7,5,Friday,26,2024-26,249.81,252.37,242.46,251.52,154501200,0.02082067005771515,201.10857142857145,183.5648
2024-07-08,2024,7,8,Monday,27,2024-27,247.71,259.44,244.57,252.94,157219600,0.005645666924397386,206.46071428571426,185.38100000000003
2024-07-09,2024,7,9,Tuesday,27,2024-27,251.0,265.61,250.3,262.33,160210900,0.03712336538398886,211.81,187.22400000000002
2024-07-10,2024,7,10,Wednesday,27,2024-27,262.8,267.59,257.86,263.26,128519400,0.003545241645880992,217.41,189.1234
2024-07-11,2024,7,11,Thursday,27,2024-27,263.3,271.0,239.65,241.03,221707300,-0.08444127539962887,221.65714285714287,190.063
2024-07-12,2024,7,12,Friday,27,2024-27,235.8,251.84,233.09,248.23,155955800,0.029871787680814776,226.31571428571428,191.362
2024-07-15,2024,7,15,Monday,28,2024-28,255.97,265.6,251.73,252.64,146912900,0.01776579679334911,231.32,192.815
2024-07-16,2024,7,16,Tuesday,28,2024-28,255.31,258.62,245.8,256.56,126332500,0.015516142251486675,236.26357142857142,194.34599999999998
2024-07-17,2024,7,17,Wednesday,28,2024-28,252.73,258.47,246.18,248.5,115584800,-0.031415644041518975,239.98714285714286,195.69219999999999
2024-07-18,2024,7,18,Thursday,28,2024-28,251.09,257.14,247.2,249.23,110869000,0.002937608561525362,243.68785714285715,196.9816
2024-07-19,2024,7,19,Friday,28,2024-28,247.79,249.44,236.83,239.2,87403900,-0.040243947162209914,246.6392857142857,198.2094
2024-07-22,2024,7,22,Monday,29,2024-29,244.21,253.21,243.75,251.51,101225400,0.05146320115237035,249.6142857142857,199.7452
2024-07-23,2024,7,23,Tuesday,29,2024-29,253.6,255.76,245.63,246.38,111928200,-0.020396762498772203,250.6942857142857,201.2334
2024-07-24,2024,7,24,Wednesday,29,2024-29,225.42,225.99,214.71,215.99,167942900,-0.12334604589403697,248.52285714285716,202.18379999999996
2024-07-25,2024,7,25,Thursday,29,2024-29,216.8,226.0,216.23,220.25,100636500,0.01972310939623889,246.28928571428574,203.15099999999998
2024-07-26,2024,7,26,Friday,29,2024-29,221.19,222.28,215.33,219.8,94604100,-0.0020431189477511102,243.9221428571429,203.99599999999998
2024-07-29,2024,7,29,Monday,30,2024-30,224.9,234.27,224.7,232.1,129201800,0.055959976710561854,241.76285714285714,205.1582
2024-07-30,2024,7,30,Tuesday,30,2024-30,232.25,232.41,220.0,222.62,100560300,-0.04084450985365373,238.85999999999999,206.11379999999997
2024-07-31,2024,7,31,Wednesday,30,2024-30,227.9,234.68,226.79,232.07,67497000,0.04244907202543402,238.22,207.206
2024-08-01,2024,8,1,Thursday,30,2024-30,227.69,231.87,214.33,216.86,83861900,-0.06554059651757449,235.9792857142857,208.0442
2024-08-02,2024,8,2,Friday,30,2024-30,214.88,216.13,205.78,207.67,82880100,-0.042377581921705376,232.76714285714283,208.46560000000002
2024-08-05,2024,8,5,Monday,31,2024-31,185.22,203.88,182.0,198.88,100308800,-0.04232673647438423,228.64714285714285,208.84099999999998
2024-08-06,2024,8,6,Tuesday,31,2024-31,200.75,202.9,192.67,200.64,73783900,0.008849529684359148,225.22857142857143,209.37900000000002
2024-08-07,2024,8,7,Wednesday,31,2024-31,200.77,203.49,191.48,191.76,71159800,-0.044258397676563366,221.12357142857144,209.62940000000003
2024-08-08,2024,8,8,Thursday,31,2024-31,195.7,200.7,192.04,198.84,65033900,0.036921162045623124,218.2407142857143,210.07120000000003
2024-08-09,2024,8,9,Friday,31,2024-31,197.05,200.88,195.11,200.0,58648300,0.005833854775063374,214.56142857142854,210.5474
2024-08-12,2024,8,12,Monday,32,2024-32,199.02,199.26,194.67,197.49,64044900,-0.012549972534179665,211.06928571428574,210.9214
2024-08-13,2024,8,13,Tuesday,32,2024-32,198.47,208.49,197.06,207.83,76247400,0.05235706137163754,210.48642857142858,211.5164
2024-08-14,2024,8,14,Wednesday,32,2024-32,207.39,208.44,198.75,201.38,70250000,-0.0310349655555765,209.13857142857142,212.0182
2024-08-15,2024,8,15,Thursday,32,2024-32,205.02,215.88,204.82,214.14,89848500,0.06336276788880446,208.7342857142857,212.80560000000003
2024-08-16,2024,8,16,Friday,32,2024-32,211.15,219.8,210.8,216.12,88765100,0.009246267550119258,207.59285714285713,213.628
2024-08-19,2024,8,19,Monday,33,2024-33,217.07,222.98,214.09,222.72,76435200,0.030538618603692225,207.6,214.52359999999996
2024-08-20,2024,8,20,Tuesday,33,2024-33,224.88,228.22,219.56,221.1,74001200,-0.007273684933137958,206.81642857142856,215.396
2024-08-21,2024,8,21,Wednesday,33,2024-33,222.67,224.66,218.86,223.27,70146000,0.009814554993405888,207.27428571428572,216.3856
2024-08-22,2024,8,22,Thursday,33,2024-33,223.82,224.8,210.32,210.66,79514500,-0.056478704568676985,207.48785714285714,217.18559999999997
2024-08-23,2024,8,23,Friday,33,2024-33,214.46,221.48,214.21,220.32,81525200,0.04585589810206048,209.0192857142857,218.0462
2024-08-26,2024,8,26,Monday,34,2024-34,218.75,219.09,211.01,213.21,59301200,-0.0322712435275504,209.91714285714286,218.66100000000003
2024-08-27,2024,8,27,Tuesday,34,2024-34,213.25,215.66,206.94,209.21,62821400,-0.018760845523390857,211.16357142857143,219.285
2024-08-28,2024,8,28,Wednesday,34,2024-34,209.72,211.84,202.59,205.75,64116400,-0.01653843794670573,211.65714285714287,219.6512
2024-08-29,2024,8,29,Thursday,34,2024-34,209.8,214.89,205.97,206.28,62308800,0.002575935743848623,212.1057142857143,220.0796
2024-08-30,2024,8,30,Friday,34,2024-34,208.63,214.57,207.03,214.11,63370600,0.03795812428442069,213.29285714285714,220.7304
2024-09-03,2024,9,3,Tuesday,35,2024-35,215.26,219.9,209.64,210.6,76714200,-0.016393416920415627,213.4907142857143,221.2822
2024-09-04,2024,9,4,Wednesday,35,2024-35,210.59,222.22,210.57,219.41,80651800,0.04183284569452206,214.77857142857144,222.01879999999997
2024-09-05,2024,9,5,Thursday,35,2024-35,223.49,235.0,222.25,230.17,119355000,0.04904058305110959,215.92357142857142,222.87519999999998
2024-09-06,2024,9,6,Friday,35,2024-35,232.6,233.6,210.51,210.73,112177000,-0.0844593239607937,215.53857142857143,223.16240000000002
2024-09-09,2024,9,9,Monday,36,2024-36,216.2,219.87,213.67,216.27,67443500,0.026289605928169646,215.0778571428571,223.5394
2024-09-10,2024,9,10,Tuesday,36,2024-36,220.07,226.4,218.64,226.17,78891100,0.04577608406578748,215.44,224.1052
2024-09-11,2024,9,11,Wednesday,36,2024-36,224.55,228.47,216.8,228.13,83548600,0.008666077418469476,215.78714285714287,224.47060000000002
2024-09-12,2024,9,12,Thursday,36,2024-36,224.66,231.45,223.83,229.81,71894900,0.007364189890953776,217.155,224.4416
2024-09-13,2024,9,13,Friday,36,2024-36,228.0,232.67,226.32,230.29,59515100,0.0020886633855721204,217.86714285714285,224.11960000000002
2024-09-16,2024,9,16,Monday,37,2024-37,229.3,229.96,223.53,226.78,54323000,-0.015241628421408637,218.83642857142857,223.6248
2024-09-17,2024,9,17,Tuesday,37,2024-37,229.45,234.57,226.55,227.87,66761600,0.004806404196833203,220.1692857142857,223.1234
2024-09-18,2024,9,18,Wednesday,37,2024-37,230.09,235.68,226.88,227.2,78010200,-0.0029402649901351108,221.70142857142855,222.42079999999999
2024-09-19,2024,9,19,Thursday,37,2024-37,234.0,244.24,232.13,243.92,102694600,0.07359155565707187,224.39000000000001,222.034
2024-09-20,2024,9,20,Friday,37,2024-37,241.52,243.99,235.92,238.25,99879100,-0.02324531900421767,226.1142857142857,221.9784
2024-09-23,2024,9,23,Monday,38,2024-38,242.61,250.0,241.92,250.0,86927200,0.04931794333683115,228.92857142857142,222.01379999999997
2024-09-24,2024,9,24,Tuesday,38,2024-38,254.08,257.19,249.05,254.27,88491000,0.017080017089843746,231.4185714285714,222.0464
2024-09-25,2024,9,25,Wednesday,38,2024-38,252.54,257.05,252.28,257.02,65034300,0.010815214909361437,233.33642857142857,222.05560000000003
2024-09-26,2024,9,26,Thursday,38,2024-38,260.6,261.75,251.53,254.22,67142200,-0.01089404681602335,236.44285714285715,222.17
2024-09-27,2024,9,27,Friday,38,2024-38,257.38,260.7,254.12,260.46,70988100,0.024545630573566513,239.59928571428574,222.39460000000003
2024-09-30,2024,9,30,Monday,39,2024-39,259.04,264.86,255.77,261.63,80705700,0.004492104223754234,242.13214285714284,222.8432
2024-10-01,2024,10,1,Tuesday,39,2024-39,262.67,263.98,248.53,258.02,87397600,-0.013798172234708361,244.26714285714283,222.9734
2024-10-02,2024,10,2,Wednesday,39,2024-39,247.55,251.16,241.5,249.02,93983900,-0.03488095932262847,245.6392857142857,223.02620000000002
2024-10-03,2024,10,3,Thursday,39,2024-39,244.48,249.79,237.81,240.66,80729200,-0.03357160254966751,246.38000000000002,223.51960000000003
2024-10-04,2024,10,4,Friday,39,2024-39,246.69,250.96,244.58,250.08,86573200,0.03914235030998814,248.0442857142857,224.11620000000002
2024-10-07,2024,10,7,Monday,40,2024-40,249.0,249.83,240.7,240.83,68113300,-0.03698816351676526,248.97,224.5368
2024-10-08,2024,10,8,Tuesday,40,2024-40,243.56,246.21,240.56,244.5,56303200,0.015238957526229946,250.2057142857143,224.7848
2024-10-09,2024,10,9,Wednesday,40,2024-40,243.82,247.43,239.51,241.05,66289500,-0.014110416966225725,250.0007142857143,225.1534
2024-10-10,2024,10,10,Thursday,40,2024-40,241.81,242.79,232.34,238.77,83087100,-0.009458613360014412,250.03785714285715,225.28740000000002
2024-10-11,2024,10,11,Friday,40,2024-40,220.13,223.34,214.38,217.8,142628900,-0.08782510719719305,247.73785714285714,225.3062
2024-10-14,2024,10,14,Monday,41,2024-41,220.13,221.91,213.74,219.16,86291900,0.00624426350457119,245.23000000000002,225.53599999999997
2024-10-15,2024,10,15,Tuesday,41,2024-41,220.01,224.26,217.12,219.57,62988800,0.0018707960177875016,242.555,225.94980000000004
2024-10-16,2024,10,16,Wednesday,41,2024-41,221.4,222.82,218.93,221.33,49632800,0.008015641700267029,240.20571428571427,226.36360000000002
2024-10-17,2024,10,17,Thursday,41,2024-41,221.59,222.08,217.9,220.89,50791800,-0.001987992760882462,237.37928571428574,226.94619999999998
2024-10-18,2024,10,18,Friday,41,2024-41,220.71,222.28,219.23,220.7,49611900,-0.0008601676940163117,234.4557142857143,227.3834
2024-10-21,2024,10,21,Monday,42,2024-42,218.9,220.48,215.73,218.85,47329000,-0.008382378207102636,231.65785714285715,227.76039999999998
2024-10-22,2024,10,22,Tuesday,42,2024-42,217.31,218.22,215.26,217.97,43268700,-0.004021041161846095,229.44000000000003,228.17
2024-10-23,2024,10,23,Wednesday,42,2024-42,217.13,218.72,212.11,213.65,80938900,-0.019819274670942355,227.51071428571427,228.2864
2024-10-24,2024,10,24,Thursday,42,2024-42,244.68,262.12,242.65,260.48,204491900,0.21919035070290427,228.25357142857143,229.4684
2024-10-25,2024,10,25,Friday,42,2024-42,256.01,269.49,255.32,269.19,161611900,0.03343823359841336,230.2792857142857,230.56939999999997
2024-10-28,2024,10,28,Monday,43,2024-43,270.0,273.54,262.24,262.51,107653600,-0.024815158866218545,231.56571428571428,231.49720000000002
2024-10-29,2024,10,29,Tuesday,43,2024-43,264.51,264.98,255.51,259.52,80521800,-0.01139012091242797,232.885,232.2332
2024-10-30,2024,10,30,Wednesday,43,2024-43,258.04,263.35,255.82,257.55,53993600,-0.007590942139718337,234.22642857142858,232.96220000000002
2024-10-31,2024,10,31,Thursday,43,2024-43,257.99,259.75,249.25,249.85,66575300,-0.029897037679701755,236.5157142857143,233.49380000000002
2024-11-01,2024,11,1,Friday,43,2024-43,252.04,254.0,246.63,248.98,57544800,-0.003482130697311625,238.6457142857143,234.2602
2024-11-04,2024,11,4,Monday,44,2024-44,244.56,248.9,238.88,242.84,68802400,-0.024660613282231236,240.30785714285713,234.7106
2024-11-05,2024,11,5,Tuesday,44,2024-44,247.34,255.28,246.21,251.44,69282500,0.03541429020427711,242.45857142857145,235.4752
2024-11-06,2024,11,6,Wednesday,44,2024-44,284.67,289.59,275.62,288.53,165228700,0.14751032444224466,247.29,237.0616
2024-11-07,2024,11,7,Thursday,44,2024-44,288.89,299.75,285.52,296.91,117309200,0.02904379065700735,252.73357142857142,238.88479999999998
2024-11-08,2024,11,8,Friday,44,2024-44,299.14,328.71,297.66,321.22,204782800,0.08187665372925301,260.0457142857143,241.1836
2024-11-11,2024,11,11,Monday,45,2024-45,346.3,358.64,336.0,350.0,210521600,0.08959591143118995,269.4764285714286,243.9014
2024-11-12,2024,11,12,Tuesday,45,2024-45,342.74,345.84,323.31,328.49,155726000,-0.06145717075892854,277.67928571428575,246.25920000000002
2024-11-13,2024,11,13,Wednesday,45,2024-45,335.85,344.6,322.5,330.24,125405600,0.005327407385385952,282.66214285714284,248.47580000000002
2024-11-14,2024,11,14,Thursday,45,2024-45,327.69,329.98,310.37,311.18,120726100,-0.05771559508909463,285.6614285714286,250.09600000000003
2024-11-15,2024,11,15,Friday,45,2024-45,310.57,324.68,309.22,320.72,114440300,0.030657525449785616,289.81928571428574,252.29579999999999
2024-11-18,2024,11,18,Monday,46,2024-46,340.73,348.55,330.01,338.74,126085600,0.056186046847983784,295.4778571428572,254.7452
2024-11-19,2024,11,19,Tuesday,46,2024-46,335.76,347.38,332.75,346.0,88852500,0.021432396454288627,301.79571428571427,257.1418
2024-11-20,2024,11,20,Wednesday,46,2024-46,345.0,346.6,334.3,342.03,66340700,-0.011473991967350106,308.38,259.4198
2024-11-21,2024,11,21,Thursday,46,2024-46,343.81,347.99,335.28,339.64,58011700,-0.006987644766217049,314.85571428571427,261.6164
2024-11-22,2024,11,22,Friday,46,2024-46,341.09,361.53,337.7,352.56,89140700,0.038040225983177356,322.6928571428571,264.06179999999995
2024-11-25,2024,11,25,Monday,47,2024-47,360.14,361.93,338.2,338.59,95890900,-0.039624464821427674,328.91785714285714,266.298
2024-11-26,2024,11,26,Tuesday,47,2024-47,341.0,346.96,335.66,338.23,62295900,-0.001063189566898104,332.46785714285716,268.5052
2024-11-27,2024,11,27,Wednesday,47,2024-47,341.8,342.55,326.59,332.89,57896400,-0.015788061864523528,335.03785714285715,270.619
2024-11-29,2024,11,29,Friday,47,2024-47,336.08,345.45,334.65,345.16,37167600,0.03685898787510977,336.7478571428572,272.6438
2024-12-02,2024,12,2,Monday,48,2024-48,352.38,360.0,351.15,357.09,77986500,0.034563659025395044,337.25428571428574,275.0206
2024-12-03,2024,12,3,Tuesday,48,2024-48,351.8,355.69,348.2,351.42,58267200,-0.01587830229999254,338.89214285714286,277.04900000000004
2024-12-04,2024,12,4,Wednesday,48,2024-48,353.0,358.1,348.6,357.93,50810900,0.018524782309774723,340.87,279.1222
2024-12-05,2024,12,5,Thursday,48,2024-48,359.87,375.43,359.5,369.49,81403600,0.03229681165351517,345.03499999999997,281.3716
2024-12-06,2024,12,6,Friday,48,2024-48,377.42,389.49,370.8,389.22,81455800,0.053397958017247005,349.92785714285714,284.0716
