Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,RBLX,RBLX,RBLX,RBLX,RBLX,,,
2025-03-03,2025,3,3,Monday,09,2025-09,64.4,65.17,61.86,62.18,8510800,-0.022941532031349077,63.15,63.9018
2025-03-04,2025,3,4,Tuesday,09,2025-09,60.8,63.27,58.6,62.66,9304400,0.007719516562890272,62.90785714285714,63.93
2025-03-05,2025,3,5,Wednesday,09,2025-09,62.87,63.58,61.26,63.31,3672200,0.010373468360385774,62.84428571428572,64.02019999999999
2025-03-06,2025,3,6,Thursday,09,2025-09,62.04,62.38,58.37,58.57,5942000,-0.07486971372056372,62.34714285714285,64.0134
2025-03-07,2025,3,7,Friday,09,2025-09,58.2,59.33,53.58,57.17,11386600,-0.023903048201699417,61.66285714285714,63.9546
2025-03-10,2025,3,10,Monday,10,2025-10,55.94,55.98,52.3,53.77,12828700,-0.05947171278778374,60.78214285714286,63.8446
2025-03-11,2025,3,11,Tuesday,10,2025-10,53.46,55.37,52.56,54.75,16627300,0.018225767786744118,60.14714285714286,63.748400000000004
2025-03-12,2025,3,12,Wednesday,10,2025-10,56.67,57.54,55.46,56.86,7632300,0.03853882393336194,59.721428571428575,63.687000000000005
2025-03-13,2025,3,13,Thursday,10,2025-10,57.82,57.85,54.57,55.73,13424000,-0.01987339176900249,59.237142857142864,63.6126
2025-03-14,2025,3,14,Friday,10,2025-10,57.36,58.44,55.5,56.51,11659700,0.01399603060656296,58.91142857142857,63.5732
2025-03-17,2025,3,17,Monday,11,2025-11,56.45,57.98,56.22,56.97,7443300,0.008140203730896856,58.73785714285714,63.5554
2025-03-18,2025,3,18,Tuesday,11,2025-11,56.82,57.11,54.97,55.98,4833900,-0.017377596230540804,58.46642857142857,63.4982
2025-03-19,2025,3,19,Wednesday,11,2025-11,56.12,58.77,55.8,58.1,7160400,0.037870649325126404,58.300000000000004,63.4508
2025-03-20,2025,3,20,Thursday,11,2025-11,57.74,59.4,57.23,57.92,5489200,-0.0030981120465254364,57.89142857142856,63.370599999999996
2025-03-21,2025,3,21,Friday,11,2025-11,58.21,61.44,57.1,61.16,13370900,0.05593925726682736,57.81857142857143,63.367799999999995
2025-03-24,2025,3,24,Monday,12,2025-12,61.92,62.5,60.78,61.18,7901400,0.0003270186038843992,57.712857142857146,63.3504
2025-03-25,2025,3,25,Tuesday,12,2025-12,61.7,62.66,60.64,62.01,4742400,0.013566492517444573,57.62,63.3542
2025-03-26,2025,3,26,Wednesday,12,2025-12,61.86,62.13,60.01,60.36,3650600,-0.02660857532403238,57.74785714285714,63.333999999999996
2025-03-27,2025,3,27,Thursday,12,2025-12,59.75,60.61,59.17,59.5,3415900,-0.014247856223581157,57.91428571428571,63.27879999999999
2025-03-28,2025,3,28,Friday,12,2025-12,59.25,60.89,58.44,59.07,6546600,-0.007226895885307227,58.292857142857144,63.1854
2025-03-31,2025,3,31,Monday,13,2025-13,57.65,58.62,56.32,58.29,5148800,-0.013204651825403979,58.54571428571428,63.04599999999999
2025-04-01,2025,4,1,Tuesday,13,2025-13,62.23,62.23,58.22,60.99,13917000,0.046320135881490865,58.840714285714284,62.955200000000005
2025-04-02,2025,4,2,Wednesday,13,2025-13,60.42,63.78,60.33,61.61,9559000,0.010165583125466116,59.260714285714286,62.8654
2025-04-03,2025,4,3,Thursday,13,2025-13,57.88,59.53,57.49,58.22,6559500,-0.05502352468860161,59.382857142857134,62.7098
2025-04-04,2025,4,4,Friday,13,2025-13,55.89,56.5,51.27,52.96,10526500,-0.09034699460569584,59.096428571428575,62.4268
2025-04-07,2025,4,7,Monday,14,2025-14,50.51,56.08,50.1,52.53,7628400,-0.008119341250174883,58.85,62.135999999999996
2025-04-08,2025,4,8,Tuesday,14,2025-14,54.51,55.24,50.28,51.22,5377600,-0.024938084695140805,58.35857142857143,61.81700000000001
2025-04-09,2025,4,9,Wednesday,14,2025-14,51.17,57.4,50.84,57.31,9857300,0.11889886777523762,58.315000000000005,61.5946
2025-04-10,2025,4,10,Thursday,14,2025-14,57.11,57.12,54.14,56.12,7466400,-0.020764306628700324,57.955,61.3154
2025-04-11,2025,4,11,Friday,14,2025-14,55.22,57.73,55.2,57.26,5989300,0.020313603195753815,57.675000000000004,61.033
2025-04-14,2025,4,14,Monday,15,2025-15,58.48,58.8,56.03,56.91,4406100,-0.006112442968575382,57.31071428571429,60.74980000000001
2025-04-15,2025,4,15,Tuesday,15,2025-15,57.2,59.9,57.16,58.88,6082900,0.03461608198884414,57.205,60.5138
2025-04-16,2025,4,16,Wednesday,15,2025-15,58.12,60.0,57.86,59.09,6835100,0.003566560473219349,57.175714285714285,60.21979999999999
2025-04-17,2025,4,17,Thursday,15,2025-15,59.3,60.63,58.91,59.71,5119400,0.010492451011740567,57.22142857142857,59.9046
2025-04-21,2025,4,21,Monday,16,2025-16,59.6,60.56,58.73,59.91,5899800,0.003349535521789404,57.33714285714286,59.7604
2025-04-22,2025,4,22,Tuesday,16,2025-16,60.63,62.72,60.6,62.15,6128100,0.037389445571223145,57.42,59.6778
2025-04-23,2025,4,23,Wednesday,16,2025-16,64.07,64.63,62.65,63.48,6949000,0.021399806656539067,57.55357142857143,59.64639999999999
2025-04-24,2025,4,24,Thursday,16,2025-16,62.79,65.99,62.79,65.69,7671800,0.034814160603443334,58.08714285714286,59.6392
2025-04-25,2025,4,25,Friday,16,2025-16,65.56,66.9,65.42,66.58,4441600,0.01354847551485916,59.06,59.68679999999999
2025-04-28,2025,4,28,Monday,17,2025-17,66.38,67.1,65.65,66.43,5738300,-0.002252951663466951,60.05285714285714,59.704800000000006
2025-04-29,2025,4,29,Tuesday,17,2025-17,66.43,66.84,65.54,66.4,8248200,-0.0004515848134737377,61.13714285714286,59.69780000000001
2025-04-30,2025,4,30,Wednesday,17,2025-17,63.94,67.07,63.5,67.05,10361300,0.009789179381653579,61.832857142857144,59.716800000000006
2025-05-01,2025,5,1,Thursday,17,2025-17,70.11,71.6,66.5,69.0,21650100,0.029082727210868686,62.75285714285714,59.824
2025-05-02,2025,5,2,Friday,17,2025-17,71.38,74.24,71.2,74.09,15015600,0.07376806286797999,63.955,60.049400000000006
2025-05-05,2025,5,5,Monday,18,2025-18,71.98,72.95,71.27,71.82,11736400,-0.030638368946787176,65.02,60.2356
2025-05-06,2025,5,6,Tuesday,18,2025-18,70.0,71.58,68.55,70.77,10523100,-0.014619925594812844,65.86928571428571,60.42959999999999
2025-05-07,2025,5,7,Wednesday,18,2025-18,71.03,71.86,70.09,70.44,5415300,-0.0046629110825665565,66.67999999999999,60.6504
2025-05-08,2025,5,8,Thursday,18,2025-18,70.87,71.61,69.88,70.05,4736800,-0.0055366180597856696,67.41857142857143,60.8558
2025-05-09,2025,5,9,Friday,18,2025-18,70.21,72.47,70.17,71.88,7287100,0.026124113089731393,68.27357142857143,61.0848
2025-05-12,2025,5,12,Monday,19,2025-19,73.01,74.6,70.96,73.49,8716400,0.022398451194640234,69.08357142857143,61.2818
2025-05-13,2025,5,13,Tuesday,19,2025-19,73.93,77.24,73.38,77.02,12375800,0.04803373087369711,70.05071428571428,61.578599999999994
2025-05-14,2025,5,14,Wednesday,19,2025-19,77.4,79.5,77.26,79.45,10788000,0.0315502520265889,71.03357142857143,61.91440000000001
2025-05-15,2025,5,15,Thursday,19,2025-19,79.74,80.9,78.69,80.77,11137500,0.01661421957868847,72.04714285714286,62.263600000000004
2025-05-16,2025,5,16,Friday,19,2025-19,80.43,82.02,80.43,81.27,9291900,0.0061904174914055865,73.10714285714286,62.717600000000004
2025-05-19,2025,5,19,Monday,20,2025-20,79.13,81.97,78.66,81.21,7479800,-0.0007382497978590807,74.16499999999999,63.1984
2025-05-20,2025,5,20,Tuesday,20,2025-20,81.67,81.9,80.06,81.71,9476200,0.006156877301278119,75.21214285714287,63.75719999999999
2025-05-21,2025,5,21,Wednesday,20,2025-20,81.05,83.04,80.6,81.16,6541800,-0.006731066314107914,76.08071428571428,64.2854
2025-05-22,2025,5,22,Thursday,20,2025-20,81.1,82.94,81.03,81.81,6929500,0.00800879580033631,76.63214285714285,64.78439999999999
2025-05-23,2025,5,23,Friday,20,2025-20,80.5,82.96,80.13,82.26,4579100,0.005500606173645339,77.37785714285714,65.315
2025-05-27,2025,5,27,Tuesday,21,2025-21,83.2,85.46,83.0,85.43,8085500,0.03853632490424075,78.425,65.8934
2025-05-28,2025,5,28,Wednesday,21,2025-21,85.06,85.98,84.58,84.64,5682800,-0.009247347684715912,79.4392857142857,66.4468
2025-05-29,2025,5,29,Thursday,21,2025-21,85.04,85.32,83.74,84.79,4663700,0.0017722297608764315,80.49214285714287,67.023
2025-05-30,2025,5,30,Friday,21,2025-21,85.8,87.16,84.42,86.98,14088900,0.025828546028535238,81.57071428571427,67.6006
2025-06-02,2025,6,2,Monday,22,2025-22,87.2,90.0,87.18,89.95,10060600,0.034145705641339674,82.74642857142858,68.2412
2025-06-03,2025,6,3,Tuesday,22,2025-22,90.2,90.41,88.75,89.95,5871700,0.0,83.66999999999999,68.817
2025-06-04,2025,6,4,Wednesday,22,2025-22,89.61,91.68,89.61,91.07,6569100,0.012451392824687879,84.5,69.4148
2025-06-05,2025,6,5,Thursday,22,2025-22,92.0,94.21,91.15,94.2,14582900,0.03436913653131213,85.45928571428571,70.0586
2025-06-06,2025,6,6,Friday,22,2025-22,94.83,96.28,94.6,95.8,14102200,0.016985203347668287,86.49714285714285,70.76740000000001
2025-06-09,2025,6,9,Monday,23,2025-23,94.24,94.89,91.81,93.42,11066800,-0.024843473976996155,87.36928571428572,71.4458
2025-06-10,2025,6,10,Tuesday,23,2025-23,92.99,94.79,91.65,93.72,7740100,0.003211336519352903,88.22714285714287,72.1388
2025-06-11,2025,6,11,Wednesday,23,2025-23,93.73,96.45,93.67,96.17,6621100,0.026141665773911305,89.29928571428572,72.8964
2025-06-12,2025,6,12,Thursday,23,2025-23,96.19,98.15,94.59,95.11,8674400,-0.011022123102587766,90.24928571428572,73.57879999999999
2025-06-13,2025,6,13,Friday,23,2025-23,93.8,97.58,93.73,97.17,9216100,0.02165910572362617,91.31428571428572,74.29
2025-06-16,2025,6,16,Monday,24,2025-24,98.34,100.76,98.02,100.44,9324900,0.03365240644314427,92.38642857142857,75.1344
2025-06-17,2025,6,17,Tuesday,24,2025-24,100.42,101.45,100.04,101.12,7433300,0.006770213945110903,93.56357142857144,76.0976
2025-06-18,2025,6,18,Wednesday,24,2025-24,101.75,103.03,101.75,102.65,8863300,0.015130525491887425,94.83928571428571,77.1
2025-06-20,2025,6,20,Friday,24,2025-24,103.2,103.57,100.9,102.09,9958700,-0.005455481535936446,95.91857142857143,78.1174
2025-06-23,2025,6,23,Monday,25,2025-25,101.98,104.63,101.33,103.49,6742500,0.013713405584277583,96.88571428571429,79.041
2025-06-24,2025,6,24,Tuesday,25,2025-25,104.23,105.22,103.06,104.78,5517200,0.012464981564937805,97.94500000000001,80.0142
2025-06-25,2025,6,25,Wednesday,25,2025-25,104.99,105.3,102.74,102.84,6601700,-0.01851500729154021,98.78571428571429,80.9258
2025-06-26,2025,6,26,Thursday,25,2025-25,103.33,105.8,102.55,105.0,6697300,0.02100353694113788,99.55714285714285,81.8876
2025-06-27,2025,6,27,Friday,25,2025-25,105.0,105.87,103.69,105.59,11053900,0.005619012741815421,100.25642857142859,82.8218
2025-06-30,2025,6,30,Monday,26,2025-26,105.79,106.17,103.06,105.2,8945900,-0.003693525932138786,101.09785714285715,83.744
2025-07-01,2025,7,1,Tuesday,26,2025-26,104.61,105.28,100.06,100.65,9733400,-0.04325090831135536,101.59285714285714,84.56280000000001
2025-07-02,2025,7,2,Wednesday,26,2025-26,100.58,103.88,100.0,102.4,9560900,0.017386984336508426,102.03785714285713,85.4126
2025-07-03,2025,7,3,Thursday,26,2025-26,102.41,104.32,102.32,103.59,3215400,0.011621042912884905,102.64357142857143,86.2414
2025-07-07,2025,7,7,Monday,27,2025-27,102.92,108.0,102.25,107.76,8510500,0.040254908251353694,103.39999999999999,87.12700000000001
2025-07-08,2025,7,8,Tuesday,27,2025-27,106.49,106.85,103.22,104.94,5962000,-0.026169261682634004,103.72142857142856,87.91199999999999
2025-07-09,2025,7,9,Wednesday,27,2025-27,105.47,106.71,104.3,106.68,5102400,0.016580882630921057,104.11857142857143,88.714
2025-07-10,2025,7,10,Thursday,27,2025-27,106.9,107.37,102.73,105.03,5636700,-0.015466830907000406,104.28857142857143,89.486
2025-07-11,2025,7,11,Friday,27,2025-27,104.95,108.1,104.81,105.69,4544500,0.006283953820624744,104.5457142857143,90.2718
2025-07-14,2025,7,14,Monday,28,2025-28,106.35,111.96,106.35,111.83,8032300,0.05809441998123144,105.14142857142858,91.1674
2025-07-15,2025,7,15,Tuesday,28,2025-28,110.61,113.07,110.21,112.48,8105900,0.005812407361495797,105.69142857142857,92.03699999999999
2025-07-16,2025,7,16,Wednesday,28,2025-28,112.4,120.16,112.23,119.02,15276300,0.05814360856106493,106.84714285714287,92.93560000000001
2025-07-17,2025,7,17,Thursday,28,2025-28,118.89,123.33,118.31,122.17,9859500,0.026466153711342866,108.07357142857144,93.9426
2025-07-18,2025,7,18,Friday,28,2025-28,122.88,124.6,121.35,124.5,8544800,0.01907180049092405,109.42428571428572,95.01720000000002
2025-07-21,2025,7,21,Monday,29,2025-29,123.75,127.99,121.55,124.5,9628000,0.0,110.80285714285715,96.0984
2025-07-22,2025,7,22,Tuesday,29,2025-29,123.51,124.2,118.6,120.2,10629500,-0.03453817712255269,112.19928571428571,97.10140000000001
2025-07-23,2025,7,23,Wednesday,29,2025-29,118.4,119.65,113.95,118.63,13090700,-0.013061561852620196,113.35857142857142,98.03640000000001
2025-07-24,2025,7,24,Thursday,29,2025-29,119.36,120.25,117.82,118.12,6586400,-0.004299034971285476,114.39642857142859,98.929
2025-07-25,2025,7,25,Friday,29,2025-29,118.57,121.79,117.84,118.82,5551900,0.005926150795509066,115.18642857142858,99.765
2025-07-28,2025,7,28,Monday,30,2025-30,119.82,120.96,118.16,120.96,5119400,0.018010430863026228,116.3307142857143,100.5952
2025-07-29,2025,7,29,Tuesday,30,2025-30,121.5,122.01,116.51,118.33,6595900,-0.021742702325760588,117.16285714285713,101.34639999999999
2025-07-30,2025,7,30,Wednesday,30,2025-30,118.14,125.51,117.76,124.94,11351700,0.05586073276487369,118.58500000000001,102.21980000000002
2025-07-31,2025,7,31,Thursday,30,2025-30,149.6,150.59,135.65,137.79,24665800,0.10284929240939378,120.87785714285714,103.35140000000001
2025-08-01,2025,8,1,Friday,30,2025-30,132.41,133.37,124.44,125.03,15011800,-0.09260465293977271,121.82071428571429,104.21780000000001
2025-08-04,2025,8,4,Monday,31,2025-31,126.15,132.79,125.1,130.7,13557700,0.045349102009942355,123.12214285714286,105.2086
2025-08-05,2025,8,5,Tuesday,31,2025-31,129.14,130.72,126.31,127.11,7409700,-0.02746745540715112,123.7,106.1146
2025-08-06,2025,8,6,Wednesday,31,2025-31,126.88,134.35,126.7,134.14,7787500,0.05530641763465116,124.55499999999999,107.1522
2025-08-07,2025,8,7,Thursday,31,2025-31,134.31,135.08,127.38,129.63,7124500,-0.03362154858623012,124.92142857142856,108.03620000000001
2025-08-08,2025,8,8,Friday,31,2025-31,130.85,132.96,128.37,128.71,5704900,-0.007097108187082202,125.22214285714286,108.91760000000001
2025-08-11,2025,8,11,Monday,32,2025-32,128.5,132.58,127.01,130.74,6810800,0.015771879989173954,125.975,109.8366
2025-08-12,2025,8,12,Tuesday,32,2025-32,131.0,133.62,128.73,129.53,5703900,-0.009255060907355173,126.75357142857142,110.68759999999999
2025-08-13,2025,8,13,Wednesday,32,2025-32,129.81,130.23,123.1,126.78,7721700,-0.021230603149202998,127.37214285714285,111.4242
2025-08-14,2025,8,14,Thursday,32,2025-32,126.91,129.27,124.97,125.28,6504200,-0.011831519280981029,127.83357142857142,112.1308
2025-08-15,2025,8,15,Friday,32,2025-32,113.83,117.63,112.0,117.34,18735700,-0.06337805331076019,127.575,112.65620000000001
2025-08-18,2025,8,18,Monday,33,2025-33,115.46,121.3,112.12,119.95,14632500,0.022243060267667314,127.69071428571428,113.17120000000001
2025-08-19,2025,8,19,Tuesday,33,2025-33,118.35,119.93,115.72,118.28,7512600,-0.013922452783937223,127.215,113.6208
2025-08-20,2025,8,20,Wednesday,33,2025-33,117.7,120.31,114.87,118.49,14166700,0.0017754403672636254,125.83642857142857,114.1222
2025-08-21,2025,8,21,Thursday,33,2025-33,116.39,118.0,113.7,114.85,7005200,-0.030719887376767674,125.10928571428572,114.5448
2025-08-22,2025,8,22,Friday,33,2025-33,115.78,119.41,114.12,117.52,7644700,0.02324769877595556,124.16785714285713,114.9718
2025-08-25,2025,8,25,Monday,34,2025-34,123.22,127.55,122.0,124.81,13501100,0.062032004116445494,124.00357142857142,115.5658
2025-08-26,2025,8,26,Tuesday,34,2025-34,123.62,126.95,122.63,124.76,13720800,-0.0004005722565598724,123.33357142857142,116.1176
2025-08-27,2025,8,27,Wednesday,34,2025-34,124.99,125.06,121.28,122.7,6751200,-0.016511743769761056,122.83857142857143,116.56279999999998
2025-08-28,2025,8,28,Thursday,34,2025-34,123.72,128.14,123.21,126.88,6445800,0.03406683300032198,122.70785714285715,117.07799999999999
2025-08-29,2025,8,29,Friday,34,2025-34,125.99,126.7,122.6,124.59,5447400,-0.01804855741723821,122.26857142857143,117.5168
2025-09-02,2025,9,2,Tuesday,35,2025-35,121.21,129.01,119.16,128.47,7892100,0.0311421863460839,122.19285714285715,118.04440000000001
2025-09-03,2025,9,3,Wednesday,35,2025-35,129.1,133.91,128.34,133.46,10665100,0.038841795327701156,122.67,118.64380000000001
2025-09-04,2025,9,4,Thursday,35,2025-35,134.2,135.67,127.59,129.79,8036000,-0.02749897529679235,122.99214285714287,119.14400000000002
2025-09-05,2025,9,5,Friday,35,2025-35,131.84,132.13,124.95,127.69,6947700,-0.016179913347379227,123.73142857142855,119.641
2025-09-08,2025,9,8,Monday,36,2025-36,129.74,130.63,127.21,128.47,8338000,0.00610853445362558,124.34,120.11040000000001
2025-09-09,2025,9,9,Tuesday,36,2025-36,129.9,134.38,129.9,131.79,6537200,0.025842547161855745,125.30499999999999,120.6344
2025-09-10,2025,9,10,Wednesday,36,2025-36,132.51,132.97,130.76,132.84,4701800,0.007967244140290042,126.33000000000001,121.18720000000002
2025-09-11,2025,9,11,Thursday,36,2025-36,134.83,136.39,131.91,132.96,8601900,0.0009034205004891938,127.62357142857142,121.8334
2025-09-12,2025,9,12,Friday,36,2025-36,133.64,136.2,132.5,133.31,5252600,0.002632301647515378,128.75142857142856,122.4516
2025-09-15,2025,9,15,Monday,37,2025-37,134.32,139.97,134.23,137.25,7538900,0.029555191010145254,129.64000000000001,123.1248
2025-09-16,2025,9,16,Tuesday,37,2025-37,138.29,138.73,135.15,135.84,4991100,-0.01027325072575136,130.43142857142857,123.68639999999999
2025-09-17,2025,9,17,Wednesday,37,2025-37,135.75,136.0,129.56,135.38,7944400,-0.003386274053879812,131.33714285714285,124.29520000000001
2025-09-18,2025,9,18,Thursday,37,2025-37,136.5,137.98,133.83,135.54,4674800,0.001181772769611067,131.95571428571427,124.8724
2025-09-19,2025,9,19,Friday,37,2025-37,136.29,137.83,134.79,135.18,16750900,-0.0026560471313553657,132.71214285714285,125.47540000000001
2025-09-22,2025,9,22,Monday,38,2025-38,136.14,138.43,134.1,136.84,6625700,0.012279950821500352,133.31,126.09839999999998
2025-09-23,2025,9,23,Tuesday,38,2025-38,137.42,137.84,132.2,132.22,5184600,-0.03376202309871179,133.22142857142856,126.50619999999999
2025-09-24,2025,9,24,Wednesday,38,2025-38,133.88,135.87,132.18,133.13,6128400,0.006882496246467085,133.46,126.9192
2025-09-25,2025,9,25,Thursday,38,2025-38,130.96,133.5,128.75,132.04,4564900,-0.008187572723663328,133.7707142857143,127.1796
2025-09-26,2025,9,26,Friday,38,2025-38,132.22,135.24,130.66,135.06,4097200,0.022871890533321615,134.24142857142857,127.4374
2025-09-29,2025,9,29,Monday,39,2025-39,140.71,142.0,137.7,141.56,8665300,0.04812675934767485,134.93928571428572,127.77859999999998
2025-09-30,2025,9,30,Tuesday,39,2025-39,141.0,141.45,133.12,138.52,8637100,-0.021474945878510066,135.345,128.059
2025-10-01,2025,10,1,Wednesday,39,2025-39,136.13,137.95,134.0,134.07,6767500,-0.03212530184080342,135.42428571428573,128.3364
2025-10-02,2025,10,2,Thursday,39,2025-39,135.25,137.0,131.81,133.5,6564100,-0.004251564802561059,135.43785714285715,128.63379999999998
2025-10-03,2025,10,3,Friday,39,2025-39,125.22,127.99,120.56,122.69,15104300,-0.0809737644838483,134.39785714285713,128.7252
2025-10-06,2025,10,6,Monday,40,2025-40,124.0,127.11,122.23,126.27,6333400,0.0291791843705429,133.71428571428572,128.8742
2025-10-07,2025,10,7,Tuesday,40,2025-40,125.57,126.1,122.44,124.99,5065300,-0.01013699860082451,132.97214285714284,128.9548
2025-10-08,2025,10,8,Wednesday,40,2025-40,128.34,128.5,124.29,125.97,4381400,0.00784065424180369,132.28857142857143,129.1076
2025-10-09,2025,10,9,Thursday,40,2025-40,125.59,126.95,124.5,126.43,4899500,0.0036516557911809855,131.66357142857143,129.13739999999999
2025-10-10,2025,10,10,Friday,40,2025-40,126.45,130.2,125.67,126.8,5569600,0.002926542321355141,130.94642857142858,128.9176
2025-10-13,2025,10,13,Monday,41,2025-41,129.06,129.72,124.58,128.24,4476400,0.01135648585764204,130.66214285714287,128.9818
2025-10-14,2025,10,14,Tuesday,41,2025-41,129.5,137.43,124.96,133.28,8549000,0.03930125600627399,130.67285714285714,129.0334
2025-10-15,2025,10,15,Wednesday,41,2025-41,138.69,141.95,136.66,138.56,8771100,0.03961583754243736,131.13857142857142,129.2624
2025-10-16,2025,10,16,Thursday,41,2025-41,138.73,139.01,133.0,134.49,6151900,-0.029373499835034123,131.09785714285712,129.26940000000002
2025-10-17,2025,10,17,Friday,41,2025-41,133.69,135.68,131.06,132.92,3396400,-0.011673784371274754,130.4807142857143,129.33520000000001
2025-10-20,2025,10,20,Monday,42,2025-42,133.9,135.85,130.49,134.84,4895700,0.014444765237695334,130.21785714285713,129.45780000000002
2025-10-21,2025,10,21,Tuesday,42,2025-42,135.0,135.0,129.6,133.16,4718800,-0.012459156937170368,130.15285714285716,129.5062
2025-10-22,2025,10,22,Wednesday,42,2025-42,133.12,133.41,125.81,128.0,6029600,-0.038750401924009914,129.76,129.47560000000001
2025-10-23,2025,10,23,Thursday,42,2025-42,129.13,130.82,127.12,129.24,3578200,0.009687542915344238,130.22785714285715,129.5248
2025-10-24,2025,10,24,Friday,42,2025-42,131.41,132.5,127.65,127.71,3816300,-0.0118384891957648,130.3307142857143,129.5734
2025-10-27,2025,10,27,Monday,43,2025-43,129.65,131.25,127.67,128.49,6452600,0.0061076377283151295,130.5807142857143,129.7964
2025-10-28,2025,10,28,Tuesday,43,2025-43,131.45,134.34,130.62,131.72,7695000,0.025138108720144103,130.99142857142857,130.0318
2025-10-29,2025,10,29,Wednesday,43,2025-43,131.5,134.67,130.08,133.74,7389200,0.01533559257319106,131.51357142857142,130.341
2025-10-30,2025,10,30,Thursday,43,2025-43,125.55,126.28,111.87,113.0,27951100,-0.15507704980783898,130.52785714285716,130.2312
2025-10-31,2025,10,31,Friday,43,2025-43,118.6,119.85,111.2,113.72,17482400,0.006371692218611669,129.4907142857143,130.20860000000002
2025-11-03,2025,11,3,Monday,44,2025-44,112.93,113.6,106.1,107.66,14623100,-0.05328875741772776,127.66071428571429,130.01139999999998
2025-11-04,2025,11,4,Tuesday,44,2025-44,104.93,105.74,102.65,104.13,9806900,-0.03278846636277588,125.20142857142858,129.5978
2025-11-05,2025,11,5,Wednesday,44,2025-44,104.6,104.83,102.11,102.24,6977300,-0.018150383554210614,122.89785714285715,129.1474
2025-11-06,2025,11,6,Thursday,44,2025-44,102.0,103.98,100.6,101.28,6865300,-0.009389662603004112,120.63785714285714,128.719
2025-11-07,2025,11,7,Friday,44,2025-44,101.77,107.42,101.77,106.84,8371700,0.05489729093213902,118.63785714285714,128.3182
2025-11-10,2025,11,10,Monday,45,2025-45,108.03,108.29,105.26,105.36,6315300,-0.0138524501897066,116.65214285714286,127.93360000000001
2025-11-11,2025,11,11,Tuesday,45,2025-45,104.88,105.53,103.55,104.68,4166600,-0.006454065121834995,114.98642857142856,127.45779999999999
2025-11-12,2025,11,12,Wednesday,45,2025-45,104.88,105.3,102.63,104.34,4472200,-0.00324803177583044,113.20785714285715,126.87539999999998
2025-11-13,2025,11,13,Thursday,45,2025-45,104.0,104.21,99.4,101.27,7788800,-0.029423038169202664,111.31928571428571,126.305
2025-11-14,2025,11,14,Friday,45,2025-45,99.08,103.37,98.05,102.28,6381700,0.00997336002478888,109.44714285714285,125.7968
2025-11-17,2025,11,17,Monday,46,2025-46,102.25,103.78,99.81,101.27,4006500,-0.009874874347719609,107.27214285714285,125.2528
2025-11-18,2025,11,18,Tuesday,46,2025-46,100.46,103.22,99.96,101.73,4712100,0.004542379076880154,104.98571428571428,124.6516
2025-11-19,2025,11,19,Wednesday,46,2025-46,100.33,100.56,94.34,97.37,10984900,-0.04285855172002606,103.86928571428571,123.9422
2025-11-20,2025,11,20,Thursday,46,2025-46,98.13,98.51,91.33,91.7,15268900,-0.05823154604500491,102.29642857142856,123.11699999999999
2025-11-21,2025,11,21,Friday,46,2025-46,92.12,93.27,88.23,89.25,10463000,-0.026717524861260666,100.98142857142857,122.2358
2025-11-24,2025,11,24,Monday,47,2025-47,87.89,90.7,87.08,90.58,11949100,0.0149019813003326,100.01357142857141,121.30239999999999
2025-11-25,2025,11,25,Tuesday,47,2025-47,89.76,91.25,87.94,91.07,7060200,0.005409558996073427,99.21571428571428,120.40700000000001
2025-11-26,2025,11,26,Wednesday,47,2025-47,92.17,94.74,92.01,92.73,6793400,0.01822777717878621,98.605,119.554
2025-11-28,2025,11,28,Friday,47,2025-47,93.61,95.74,93.07,95.03,3131300,0.024803141799857542,97.76142857142858,118.7438
2025-12-01,2025,12,1,Monday,48,2025-48,93.01,94.17,90.65,93.79,6282500,-0.013048488684603399,96.93500000000002,117.91599999999998
2025-12-02,2025,12,2,Tuesday,48,2025-48,94.19,95.36,93.45,93.7,6748800,-0.0009596328649812413,96.1507142857143,117.05320000000002
2025-12-03,2025,12,3,Wednesday,48,2025-48,92.15,93.8,91.06,92.1,5599000,-0.017075758017419118,95.27642857142857,116.2508
2025-12-04,2025,12,4,Thursday,48,2025-48,92.6,96.14,91.18,95.21,8113800,0.03376765105186652,94.84357142857142,115.4924
2025-12-05,2025,12,5,Friday,48,2025-48,95.67,97.92,94.14,96.28,6841300,0.011238312205789303,94.41499999999999,114.7772
2025-12-08,2025,12,8,Monday,49,2025-49,96.22,97.69,94.78,97.64,5054700,0.014125473905219899,94.1557142857143,114.02879999999999
2025-12-09,2025,12,9,Tuesday,49,2025-49,97.32,99.27,96.78,99.0,5849400,0.01392872407674095,93.96071428571429,113.1776
2025-12-10,2025,12,10,Wednesday,49,2025-49,99.98,99.98,94.35,94.36,8642000,-0.04686868070351957,93.74571428571429,112.29439999999998
2025-12-11,2025,12,11,Thursday,49,2025-49,94.19,96.27,93.07,94.34,6115000,-0.00021199949482342273,93.9342857142857,111.4998
2025-12-12,2025,12,12,Friday,49,2025-49,90.88,91.88,88.06,88.51,8443800,-0.06179769374570776,93.88142857142859,110.6
2025-12-15,2025,12,15,Monday,50,2025-50,87.96,88.37,85.91,86.96,7752200,-0.01751217957685869,93.62285714285714,109.88539999999999
2025-12-16,2025,12,16,Tuesday,50,2025-50,87.18,87.86,86.15,87.44,8234000,0.0055198178701372225,93.36357142857142,109.10879999999999
